cycle,state,county_fips,county_name,date,days_to_election,ballots_total,ballots_new,mail_returned,inperson,party_dem,party_rep,party_oth,party_npa,source_tier,source_name,retrieved_at
2024,GA,13141,Hancock County,2024-10-24,12,1884,143,309,1575,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13141,Hancock County,2024-10-25,11,2051,167,335,1716,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13141,Hancock County,2024-10-26,10,2150,99,358,1792,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13141,Hancock County,2024-10-27,9,2150,0,358,1792,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13141,Hancock County,2024-10-28,8,2318,168,379,1939,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13141,Hancock County,2024-10-29,7,2449,131,391,2058,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13141,Hancock County,2024-10-30,6,2584,135,402,2182,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13141,Hancock County,2024-10-31,5,2739,155,421,2318,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13141,Hancock County,2024-11-01,4,2995,256,447,2548,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13141,Hancock County,2024-11-02,3,2995,0,447,2548,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13141,Hancock County,2024-11-03,2,2995,0,447,2548,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13141,Hancock County,2024-11-04,1,3012,17,464,2548,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13141,Hancock County,2024-11-05,0,3029,17,481,2548,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13143,Haralson County,2024-10-09,27,5,5,5,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13143,Haralson County,2024-10-10,26,19,14,19,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13143,Haralson County,2024-10-11,25,35,16,35,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13143,Haralson County,2024-10-12,24,35,0,35,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13143,Haralson County,2024-10-13,23,35,0,35,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13143,Haralson County,2024-10-14,22,58,23,58,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13143,Haralson County,2024-10-15,21,907,849,93,814,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13143,Haralson County,2024-10-16,20,1662,755,138,1524,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13143,Haralson County,2024-10-17,19,2459,797,181,2278,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13143,Haralson County,2024-10-18,18,3398,939,215,3183,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13143,Haralson County,2024-10-19,17,3749,351,232,3517,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13143,Haralson County,2024-10-20,16,3749,0,232,3517,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13143,Haralson County,2024-10-21,15,4514,765,254,4260,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13143,Haralson County,2024-10-22,14,5196,682,308,4888,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13143,Haralson County,2024-10-23,13,5778,582,347,5431,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13143,Haralson County,2024-10-24,12,6394,616,378,6016,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13143,Haralson County,2024-10-25,11,7131,737,404,6727,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13143,Haralson County,2024-10-26,10,7586,455,423,7163,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13143,Haralson County,2024-10-27,9,7586,0,423,7163,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13143,Haralson County,2024-10-28,8,8250,664,440,7810,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13143,Haralson County,2024-10-29,7,8849,599,463,8386,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13143,Haralson County,2024-10-30,6,9390,541,491,8899,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13143,Haralson County,2024-10-31,5,9983,593,511,9472,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13143,Haralson County,2024-11-01,4,10886,903,525,10361,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13143,Haralson County,2024-11-02,3,10891,5,530,10361,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13143,Haralson County,2024-11-03,2,10891,0,530,10361,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13143,Haralson County,2024-11-04,1,10910,19,549,10361,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13143,Haralson County,2024-11-05,0,10938,28,577,10361,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13145,Harris County,2024-09-26,40,1,1,1,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13145,Harris County,2024-09-27,39,1,0,1,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13145,Harris County,2024-09-28,38,2,1,2,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13145,Harris County,2024-09-29,37,2,0,2,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13145,Harris County,2024-09-30,36,7,5,7,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13145,Harris County,2024-10-01,35,7,0,7,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13145,Harris County,2024-10-02,34,7,0,7,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13145,Harris County,2024-10-03,33,9,2,9,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13145,Harris County,2024-10-04,32,9,0,9,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13145,Harris County,2024-10-05,31,9,0,9,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13145,Harris County,2024-10-06,30,9,0,9,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13145,Harris County,2024-10-07,29,16,7,16,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13145,Harris County,2024-10-08,28,18,2,18,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13145,Harris County,2024-10-09,27,21,3,21,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13145,Harris County,2024-10-10,26,33,12,33,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13145,Harris County,2024-10-11,25,61,28,61,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13145,Harris County,2024-10-12,24,61,0,61,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13145,Harris County,2024-10-13,23,61,0,61,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13145,Harris County,2024-10-14,22,98,37,98,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13145,Harris County,2024-10-15,21,1497,1399,217,1280,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13145,Harris County,2024-10-16,20,2619,1122,271,2348,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13145,Harris County,2024-10-17,19,3702,1083,320,3382,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13145,Harris County,2024-10-18,18,5059,1357,364,4695,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13145,Harris County,2024-10-19,17,5834,775,463,5371,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13145,Harris County,2024-10-20,16,5834,0,463,5371,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13145,Harris County,2024-10-21,15,6894,1060,491,6403,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13145,Harris County,2024-10-22,14,7806,912,566,7240,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13145,Harris County,2024-10-23,13,8680,874,623,8057,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13145,Harris County,2024-10-24,12,9523,843,675,8848,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13145,Harris County,2024-10-25,11,10644,1121,732,9912,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13145,Harris County,2024-10-26,10,11385,741,773,10612,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13145,Harris County,2024-10-27,9,11385,0,773,10612,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13145,Harris County,2024-10-28,8,12278,893,827,11451,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13145,Harris County,2024-10-29,7,13024,746,866,12158,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13145,Harris County,2024-10-30,6,13747,723,898,12849,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13145,Harris County,2024-10-31,5,14525,778,974,13551,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13145,Harris County,2024-11-01,4,15727,1202,1014,14713,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13145,Harris County,2024-11-02,3,15727,0,1014,14713,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13145,Harris County,2024-11-03,2,15727,0,1014,14713,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13145,Harris County,2024-11-04,1,15779,52,1066,14713,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13145,Harris County,2024-11-05,0,15819,40,1106,14713,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13147,Hart County,2024-10-07,29,1,1,1,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13147,Hart County,2024-10-08,28,2,1,2,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13147,Hart County,2024-10-09,27,17,15,17,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13147,Hart County,2024-10-10,26,23,6,23,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13147,Hart County,2024-10-11,25,56,33,56,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13147,Hart County,2024-10-12,24,56,0,56,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13147,Hart County,2024-10-13,23,56,0,56,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13147,Hart County,2024-10-14,22,78,22,78,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13147,Hart County,2024-10-15,21,1167,1089,121,1046,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13147,Hart County,2024-10-16,20,2108,941,193,1915,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13147,Hart County,2024-10-17,19,2971,863,216,2755,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13147,Hart County,2024-10-18,18,3927,956,262,3665,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13147,Hart County,2024-10-19,17,4311,384,262,4049,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13147,Hart County,2024-10-20,16,4311,0,262,4049,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13147,Hart County,2024-10-21,15,5114,803,328,4786,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13147,Hart County,2024-10-22,14,5771,657,366,5405,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13147,Hart County,2024-10-23,13,6367,596,390,5977,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13147,Hart County,2024-10-24,12,6891,524,407,6484,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13147,Hart County,2024-10-25,11,7614,723,441,7173,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13147,Hart County,2024-10-26,10,8034,420,458,7576,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13147,Hart County,2024-10-27,9,8034,0,458,7576,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13147,Hart County,2024-10-28,8,8555,521,493,8062,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13147,Hart County,2024-10-29,7,9029,474,502,8527,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13147,Hart County,2024-10-30,6,9590,561,529,9061,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13147,Hart County,2024-10-31,5,10027,437,549,9478,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13147,Hart County,2024-11-01,4,10797,770,574,10223,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13147,Hart County,2024-11-02,3,10797,0,574,10223,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13147,Hart County,2024-11-03,2,10797,0,574,10223,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13147,Hart County,2024-11-04,1,10835,38,612,10223,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13147,Hart County,2024-11-05,0,10853,18,630,10223,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13149,Heard County,2024-09-25,41,1,1,1,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13149,Heard County,2024-09-26,40,2,1,2,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13149,Heard County,2024-09-27,39,2,0,2,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13149,Heard County,2024-09-28,38,2,0,2,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13149,Heard County,2024-09-29,37,2,0,2,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13149,Heard County,2024-09-30,36,2,0,2,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13149,Heard County,2024-10-01,35,2,0,2,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13149,Heard County,2024-10-02,34,2,0,2,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13149,Heard County,2024-10-03,33,2,0,2,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13149,Heard County,2024-10-04,32,4,2,4,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13149,Heard County,2024-10-05,31,4,0,4,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13149,Heard County,2024-10-06,30,4,0,4,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13149,Heard County,2024-10-07,29,4,0,4,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13149,Heard County,2024-10-08,28,5,1,5,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13149,Heard County,2024-10-09,27,12,7,12,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13149,Heard County,2024-10-10,26,46,34,46,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13149,Heard County,2024-10-11,25,76,30,76,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13149,Heard County,2024-10-12,24,76,0,76,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13149,Heard County,2024-10-13,23,76,0,76,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13149,Heard County,2024-10-14,22,78,2,78,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13149,Heard County,2024-10-15,21,504,426,128,376,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13149,Heard County,2024-10-16,20,785,281,159,626,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13149,Heard County,2024-10-17,19,1059,274,184,875,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13149,Heard County,2024-10-18,18,1415,356,209,1206,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13149,Heard County,2024-10-19,17,1566,151,215,1351,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13149,Heard County,2024-10-20,16,1566,0,215,1351,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13149,Heard County,2024-10-21,15,1792,226,236,1556,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13149,Heard County,2024-10-22,14,2035,243,258,1777,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13149,Heard County,2024-10-23,13,2191,156,271,1920,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13149,Heard County,2024-10-24,12,2386,195,279,2107,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13149,Heard County,2024-10-25,11,2671,285,289,2382,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13149,Heard County,2024-10-26,10,2861,190,292,2569,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13149,Heard County,2024-10-27,9,2861,0,292,2569,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13149,Heard County,2024-10-28,8,3088,227,310,2778,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13149,Heard County,2024-10-29,7,3256,168,314,2942,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13149,Heard County,2024-10-30,6,3451,195,324,3127,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13149,Heard County,2024-10-31,5,3659,208,336,3323,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13149,Heard County,2024-11-01,4,3966,307,346,3620,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13149,Heard County,2024-11-02,3,3966,0,346,3620,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13149,Heard County,2024-11-03,2,3966,0,346,3620,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13149,Heard County,2024-11-04,1,3972,6,352,3620,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13149,Heard County,2024-11-05,0,3975,3,355,3620,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13151,Henry County,2024-09-26,40,1,1,1,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13151,Henry County,2024-09-27,39,1,0,1,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13151,Henry County,2024-09-28,38,2,1,2,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13151,Henry County,2024-09-29,37,2,0,2,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13151,Henry County,2024-09-30,36,10,8,10,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13151,Henry County,2024-10-01,35,12,2,12,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13151,Henry County,2024-10-02,34,12,0,12,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13151,Henry County,2024-10-03,33,17,5,17,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13151,Henry County,2024-10-04,32,20,3,20,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13151,Henry County,2024-10-05,31,20,0,20,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13151,Henry County,2024-10-06,30,20,0,20,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13151,Henry County,2024-10-07,29,29,9,29,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13151,Henry County,2024-10-08,28,37,8,37,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13151,Henry County,2024-10-09,27,38,1,38,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13151,Henry County,2024-10-10,26,129,91,129,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13151,Henry County,2024-10-11,25,271,142,271,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13151,Henry County,2024-10-12,24,271,0,271,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13151,Henry County,2024-10-13,23,271,0,271,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13151,Henry County,2024-10-14,22,386,115,386,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13151,Henry County,2024-10-15,21,9821,9435,1015,8806,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13151,Henry County,2024-10-16,20,18204,8383,1324,16880,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13151,Henry County,2024-10-17,19,26004,7800,1884,24120,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13151,Henry County,2024-10-18,18,34035,8031,2176,31859,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13151,Henry County,2024-10-19,17,38487,4452,2342,36145,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13151,Henry County,2024-10-20,16,40662,2175,2362,38300,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13151,Henry County,2024-10-21,15,47958,7296,2708,45250,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13151,Henry County,2024-10-22,14,54137,6179,2881,51256,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13151,Henry County,2024-10-23,13,59513,5376,3144,56369,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13151,Henry County,2024-10-24,12,64711,5198,3387,61324,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13151,Henry County,2024-10-25,11,70766,6055,3649,67117,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13151,Henry County,2024-10-26,10,75041,4275,3709,71332,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13151,Henry County,2024-10-27,9,75041,0,3709,71332,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13151,Henry County,2024-10-28,8,81292,6251,4107,77185,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13151,Henry County,2024-10-29,7,86316,5024,4351,81965,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13151,Henry County,2024-10-30,6,91258,4942,4577,86681,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13151,Henry County,2024-10-31,5,96550,5292,4799,91751,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13151,Henry County,2024-11-01,4,104834,8284,5150,99684,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13151,Henry County,2024-11-02,3,104834,0,5150,99684,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13151,Henry County,2024-11-03,2,104834,0,5150,99684,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13151,Henry County,2024-11-04,1,105287,453,5603,99684,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13151,Henry County,2024-11-05,0,105606,319,5922,99684,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13153,Houston County,2024-09-20,46,2,2,2,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13153,Houston County,2024-09-21,45,2,0,2,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13153,Houston County,2024-09-22,44,2,0,2,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13153,Houston County,2024-09-23,43,3,1,3,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13153,Houston County,2024-09-24,42,3,0,3,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13153,Houston County,2024-09-25,41,3,0,3,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13153,Houston County,2024-09-26,40,6,3,6,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13153,Houston County,2024-09-27,39,6,0,6,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13153,Houston County,2024-09-28,38,6,0,6,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13153,Houston County,2024-09-29,37,6,0,6,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13153,Houston County,2024-09-30,36,14,8,14,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13153,Houston County,2024-10-01,35,15,1,15,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13153,Houston County,2024-10-02,34,21,6,21,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13153,Houston County,2024-10-03,33,23,2,23,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13153,Houston County,2024-10-04,32,27,4,27,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13153,Houston County,2024-10-05,31,27,0,27,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13153,Houston County,2024-10-06,30,27,0,27,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13153,Houston County,2024-10-07,29,38,11,38,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13153,Houston County,2024-10-08,28,47,9,47,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13153,Houston County,2024-10-09,27,54,7,54,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13153,Houston County,2024-10-10,26,77,23,77,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13153,Houston County,2024-10-11,25,184,107,184,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13153,Houston County,2024-10-12,24,184,0,184,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13153,Houston County,2024-10-13,23,184,0,184,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13153,Houston County,2024-10-14,22,212,28,212,0,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13153,Houston County,2024-10-15,21,6668,6456,1028,5640,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
2024,GA,13153,Houston County,2024-10-16,20,12205,5537,1449,10756,,,,,1,ga-datahub,2026-09-09T19:10:47+00:00
