cycle,state,county_fips,county_name,date,days_to_election,ballots_total,ballots_new,mail_returned,inperson,party_dem,party_rep,party_oth,party_npa,source_tier,source_name,retrieved_at
2022,WI,55021,Columbia County,2022-10-21,18,2013,,2013,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55021,Columbia County,2022-10-24,15,2164,,2164,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55021,Columbia County,2022-10-25,14,2331,,2331,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55021,Columbia County,2022-10-26,13,2704,,2393,311,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55021,Columbia County,2022-10-27,12,3083,,2544,539,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55021,Columbia County,2022-10-28,11,3405,,2650,755,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55021,Columbia County,2022-10-31,8,3687,,2772,915,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55021,Columbia County,2022-11-01,7,4134,,2996,1138,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55021,Columbia County,2022-11-02,6,4394,,3060,1334,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55021,Columbia County,2022-11-03,5,4743,,3156,1587,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55021,Columbia County,2022-11-04,4,5125,,3294,1831,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55021,Columbia County,2022-11-05,3,5685,,3452,2233,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55021,Columbia County,2022-11-06,2,5698,,3464,2234,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55021,Columbia County,2022-11-07,1,5714,,3480,2234,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55021,Columbia County,2022-11-08,0,5926,,3689,2237,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55023,Crawford County,2022-10-12,27,252,,252,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55023,Crawford County,2022-10-13,26,260,,260,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55023,Crawford County,2022-10-14,25,279,,279,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55023,Crawford County,2022-10-17,22,298,,298,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55023,Crawford County,2022-10-18,21,331,,331,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55023,Crawford County,2022-10-19,20,336,,336,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55023,Crawford County,2022-10-20,19,362,,362,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55023,Crawford County,2022-10-21,18,389,,389,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55023,Crawford County,2022-10-24,15,414,,414,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55023,Crawford County,2022-10-25,14,456,,456,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55023,Crawford County,2022-10-26,13,496,,470,26,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55023,Crawford County,2022-10-27,12,538,,490,48,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55023,Crawford County,2022-10-28,11,562,,496,66,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55023,Crawford County,2022-10-31,8,605,,519,86,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55023,Crawford County,2022-11-01,7,664,,552,112,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55023,Crawford County,2022-11-02,6,724,,583,141,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55023,Crawford County,2022-11-03,5,761,,598,163,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55023,Crawford County,2022-11-04,4,858,,660,198,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55023,Crawford County,2022-11-05,3,914,,678,236,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55023,Crawford County,2022-11-06,2,919,,683,236,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55023,Crawford County,2022-11-07,1,919,,683,236,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55023,Crawford County,2022-11-08,0,946,,704,242,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55025,Dane County,2022-10-12,27,20585,,20585,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55025,Dane County,2022-10-13,26,22077,,22077,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55025,Dane County,2022-10-14,25,24543,,24543,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55025,Dane County,2022-10-17,22,26216,,26216,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55025,Dane County,2022-10-18,21,30143,,30143,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55025,Dane County,2022-10-19,20,31014,,31014,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55025,Dane County,2022-10-20,19,33786,,33786,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55025,Dane County,2022-10-21,18,36172,,36172,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55025,Dane County,2022-10-24,15,38062,,38062,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55025,Dane County,2022-10-25,14,40866,,40856,10,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55025,Dane County,2022-10-26,13,47400,,42743,4657,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55025,Dane County,2022-10-27,12,53920,,45122,8798,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55025,Dane County,2022-10-28,11,59890,,47510,12380,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55025,Dane County,2022-10-31,8,68620,,49989,18631,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55025,Dane County,2022-11-01,7,77340,,54144,23196,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55025,Dane County,2022-11-02,6,82677,,54961,27716,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55025,Dane County,2022-11-03,5,89902,,57408,32494,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55025,Dane County,2022-11-04,4,97401,,59491,37910,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55025,Dane County,2022-11-05,3,106658,,61297,45361,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55025,Dane County,2022-11-06,2,109862,,62266,47596,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55025,Dane County,2022-11-07,1,110836,,62572,48264,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55025,Dane County,2022-11-08,0,113209,,64890,48319,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55027,Dodge County,2022-10-12,27,1231,,1231,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55027,Dodge County,2022-10-13,26,1336,,1336,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55027,Dodge County,2022-10-14,25,1473,,1473,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55027,Dodge County,2022-10-17,22,1609,,1609,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55027,Dodge County,2022-10-18,21,1768,,1768,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55027,Dodge County,2022-10-19,20,1988,,1988,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55027,Dodge County,2022-10-20,19,2139,,2139,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55027,Dodge County,2022-10-21,18,2307,,2307,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55027,Dodge County,2022-10-24,15,2422,,2422,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55027,Dodge County,2022-10-25,14,2618,,2618,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55027,Dodge County,2022-10-26,13,3094,,2810,284,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55027,Dodge County,2022-10-27,12,3558,,3029,529,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55027,Dodge County,2022-10-28,11,3916,,3205,711,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55027,Dodge County,2022-10-31,8,4261,,3365,896,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55027,Dodge County,2022-11-01,7,4760,,3606,1154,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55027,Dodge County,2022-11-02,6,5221,,3757,1464,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55027,Dodge County,2022-11-03,5,5614,,3896,1718,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55027,Dodge County,2022-11-04,4,6041,,4067,1974,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55027,Dodge County,2022-11-05,3,6500,,4218,2282,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55027,Dodge County,2022-11-06,2,6647,,4280,2367,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55027,Dodge County,2022-11-07,1,6672,,4294,2378,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55027,Dodge County,2022-11-08,0,6914,,4526,2388,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55029,Door County,2022-10-12,27,682,,682,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55029,Door County,2022-10-13,26,730,,730,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55029,Door County,2022-10-14,25,761,,761,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55029,Door County,2022-10-17,22,765,,765,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55029,Door County,2022-10-18,21,842,,842,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55029,Door County,2022-10-19,20,983,,983,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55029,Door County,2022-10-20,19,1169,,1169,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55029,Door County,2022-10-21,18,1186,,1186,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55029,Door County,2022-10-24,15,1239,,1239,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55029,Door County,2022-10-25,14,1331,,1331,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55029,Door County,2022-10-26,13,1449,,1377,72,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55029,Door County,2022-10-27,12,1894,,1641,253,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55029,Door County,2022-10-28,11,2151,,1755,396,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55029,Door County,2022-10-31,8,2343,,1810,533,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55029,Door County,2022-11-01,7,2568,,1920,648,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55029,Door County,2022-11-02,6,2928,,2044,884,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55029,Door County,2022-11-03,5,3390,,2207,1183,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55029,Door County,2022-11-04,4,3807,,2342,1465,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55029,Door County,2022-11-05,3,4014,,2404,1610,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55029,Door County,2022-11-06,2,4014,,2404,1610,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55029,Door County,2022-11-07,1,4014,,2404,1610,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55029,Door County,2022-11-08,0,4161,,2516,1645,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55031,Douglas County,2022-10-12,27,1310,,1310,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55031,Douglas County,2022-10-13,26,1401,,1401,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55031,Douglas County,2022-10-14,25,1525,,1525,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55031,Douglas County,2022-10-17,22,1638,,1638,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55031,Douglas County,2022-10-18,21,1806,,1806,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55031,Douglas County,2022-10-19,20,1858,,1858,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55031,Douglas County,2022-10-20,19,1933,,1933,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55031,Douglas County,2022-10-21,18,2010,,2010,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55031,Douglas County,2022-10-24,15,2073,,2073,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55031,Douglas County,2022-10-25,14,2195,,2195,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55031,Douglas County,2022-10-26,13,2369,,2284,85,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55031,Douglas County,2022-10-27,12,2582,,2381,201,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55031,Douglas County,2022-10-28,11,2777,,2482,295,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55031,Douglas County,2022-10-31,8,2935,,2548,387,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55031,Douglas County,2022-11-01,7,3187,,2703,484,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55031,Douglas County,2022-11-02,6,3367,,2775,592,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55031,Douglas County,2022-11-03,5,3605,,2903,702,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55031,Douglas County,2022-11-04,4,3852,,3022,830,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55031,Douglas County,2022-11-05,3,4112,,3111,1001,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55031,Douglas County,2022-11-06,2,4112,,3111,1001,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55031,Douglas County,2022-11-07,1,4112,,3112,1000,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55031,Douglas County,2022-11-08,0,4286,,3272,1014,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55033,Dunn County,2022-10-12,27,701,,701,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55033,Dunn County,2022-10-13,26,798,,798,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55033,Dunn County,2022-10-14,25,813,,813,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55033,Dunn County,2022-10-17,22,905,,905,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55033,Dunn County,2022-10-18,21,1026,,1026,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55033,Dunn County,2022-10-19,20,1071,,1071,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55033,Dunn County,2022-10-20,19,1096,,1096,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55033,Dunn County,2022-10-21,18,1220,,1220,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55033,Dunn County,2022-10-24,15,1298,,1298,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55033,Dunn County,2022-10-25,14,1422,,1422,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55033,Dunn County,2022-10-26,13,1561,,1497,64,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55033,Dunn County,2022-10-27,12,1708,,1578,130,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55033,Dunn County,2022-10-28,11,1853,,1654,199,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55033,Dunn County,2022-10-31,8,1965,,1716,249,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55033,Dunn County,2022-11-01,7,2110,,1791,319,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55033,Dunn County,2022-11-02,6,2376,,1966,410,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55033,Dunn County,2022-11-03,5,2523,,2043,480,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55033,Dunn County,2022-11-04,4,2637,,2093,544,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55033,Dunn County,2022-11-05,3,2798,,2169,629,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55033,Dunn County,2022-11-06,2,2811,,2178,633,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55033,Dunn County,2022-11-07,1,2815,,2182,633,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55033,Dunn County,2022-11-08,0,2972,,2293,679,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55035,Eau Claire County,2022-10-12,27,2173,,2173,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55035,Eau Claire County,2022-10-13,26,2255,,2255,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55035,Eau Claire County,2022-10-14,25,2455,,2455,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55035,Eau Claire County,2022-10-17,22,2689,,2689,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55035,Eau Claire County,2022-10-18,21,3126,,3126,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55035,Eau Claire County,2022-10-19,20,3270,,3270,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55035,Eau Claire County,2022-10-20,19,3574,,3574,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55035,Eau Claire County,2022-10-21,18,3785,,3785,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55035,Eau Claire County,2022-10-24,15,4068,,4068,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55035,Eau Claire County,2022-10-25,14,4432,,4432,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55035,Eau Claire County,2022-10-26,13,5281,,4557,724,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55035,Eau Claire County,2022-10-27,12,6307,,4858,1449,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55035,Eau Claire County,2022-10-28,11,7326,,5127,2199,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55035,Eau Claire County,2022-10-31,8,8183,,5364,2819,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55035,Eau Claire County,2022-11-01,7,9035,,5702,3333,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55035,Eau Claire County,2022-11-02,6,9851,,5887,3964,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55035,Eau Claire County,2022-11-03,5,10771,,6177,4594,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55035,Eau Claire County,2022-11-04,4,11618,,6368,5250,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55035,Eau Claire County,2022-11-05,3,12687,,6569,6118,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55035,Eau Claire County,2022-11-06,2,12687,,6569,6118,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55035,Eau Claire County,2022-11-07,1,12710,,6592,6118,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55035,Eau Claire County,2022-11-08,0,13113,,6969,6144,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55037,Florence County,2022-10-12,27,100,,100,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55037,Florence County,2022-10-13,26,102,,102,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55037,Florence County,2022-10-14,25,111,,111,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55037,Florence County,2022-10-17,22,118,,118,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55037,Florence County,2022-10-18,21,138,,138,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55037,Florence County,2022-10-19,20,146,,146,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55037,Florence County,2022-10-20,19,151,,151,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55037,Florence County,2022-10-21,18,159,,159,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55037,Florence County,2022-10-24,15,168,,168,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55037,Florence County,2022-10-25,14,178,,178,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55037,Florence County,2022-10-26,13,199,,187,12,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55037,Florence County,2022-10-27,12,208,,192,16,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55037,Florence County,2022-10-28,11,227,,200,27,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55037,Florence County,2022-10-31,8,256,,228,28,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55037,Florence County,2022-11-01,7,268,,233,35,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55037,Florence County,2022-11-02,6,286,,236,50,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55037,Florence County,2022-11-03,5,304,,242,62,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55037,Florence County,2022-11-04,4,321,,248,73,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55037,Florence County,2022-11-05,3,337,,256,81,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55037,Florence County,2022-11-06,2,340,,259,81,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55037,Florence County,2022-11-07,1,349,,268,81,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55037,Florence County,2022-11-08,0,355,,274,81,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55039,Fond du Lac County,2022-10-12,27,1920,,1920,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55039,Fond du Lac County,2022-10-13,26,1972,,1972,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55039,Fond du Lac County,2022-10-14,25,2172,,2172,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55039,Fond du Lac County,2022-10-17,22,2335,,2335,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55039,Fond du Lac County,2022-10-18,21,2455,,2455,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55039,Fond du Lac County,2022-10-19,20,2748,,2748,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55039,Fond du Lac County,2022-10-20,19,2830,,2830,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55039,Fond du Lac County,2022-10-21,18,3000,,3000,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55039,Fond du Lac County,2022-10-24,15,3183,,3183,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55039,Fond du Lac County,2022-10-25,14,3441,,3441,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55039,Fond du Lac County,2022-10-26,13,3974,,3724,250,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55039,Fond du Lac County,2022-10-27,12,4381,,3874,507,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55039,Fond du Lac County,2022-10-28,11,4918,,4084,834,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55039,Fond du Lac County,2022-10-31,8,5399,,4296,1103,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55039,Fond du Lac County,2022-11-01,7,6034,,4643,1391,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55039,Fond du Lac County,2022-11-02,6,6600,,4877,1723,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55039,Fond du Lac County,2022-11-03,5,7045,,5087,1958,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55039,Fond du Lac County,2022-11-04,4,7662,,5405,2257,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55039,Fond du Lac County,2022-11-05,3,8603,,5813,2790,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55039,Fond du Lac County,2022-11-06,2,8714,,5924,2790,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55039,Fond du Lac County,2022-11-07,1,8742,,5945,2797,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55039,Fond du Lac County,2022-11-08,0,9099,,6166,2933,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55041,Forest County,2022-10-12,27,157,,157,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55041,Forest County,2022-10-13,26,181,,181,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55041,Forest County,2022-10-14,25,192,,192,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55041,Forest County,2022-10-17,22,196,,196,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55041,Forest County,2022-10-18,21,235,,235,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55041,Forest County,2022-10-19,20,245,,245,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55041,Forest County,2022-10-20,19,251,,251,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55041,Forest County,2022-10-21,18,253,,253,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55041,Forest County,2022-10-24,15,255,,255,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55041,Forest County,2022-10-25,14,262,,262,0,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55041,Forest County,2022-10-26,13,295,,285,10,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
2022,WI,55041,Forest County,2022-10-27,12,348,,323,25,,,,,1,wi-wec,2026-09-08T06:39:56+00:00
