cycle,state,county_fips,county_name,date,days_to_election,method,ballots_total,ballots_new,party_dem,party_rep,party_oth,party_npa,source_tier,source_name,retrieved_at
2022,NC,37151,Randolph County,2022-10-29,10,inperson,14480,870,2159,8911,32,3378,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37151,Randolph County,2022-10-29,10,mail,632,0,217,222,0,193,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37151,Randolph County,2022-10-30,9,inperson,14480,0,2159,8911,32,3378,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37151,Randolph County,2022-10-30,9,mail,632,0,217,222,0,193,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37151,Randolph County,2022-10-31,8,inperson,16264,1784,2415,10005,35,3809,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37151,Randolph County,2022-10-31,8,mail,756,124,255,263,0,238,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37151,Randolph County,2022-11-01,7,inperson,18183,1919,2682,11213,40,4248,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37151,Randolph County,2022-11-01,7,mail,774,18,264,267,0,243,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37151,Randolph County,2022-11-02,6,inperson,20048,1865,2974,12315,50,4709,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37151,Randolph County,2022-11-02,6,mail,823,49,282,282,0,259,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37151,Randolph County,2022-11-03,5,inperson,22115,2067,3257,13584,55,5219,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37151,Randolph County,2022-11-03,5,mail,918,95,312,323,0,283,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37151,Randolph County,2022-11-04,4,inperson,24856,2741,3629,15285,61,5881,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37151,Randolph County,2022-11-04,4,mail,963,45,325,343,0,295,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37151,Randolph County,2022-11-05,3,inperson,26871,2015,3917,16463,74,6417,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37151,Randolph County,2022-11-05,3,mail,978,15,331,349,0,298,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37151,Randolph County,2022-11-06,2,inperson,26871,0,3917,16463,74,6417,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37151,Randolph County,2022-11-06,2,mail,978,0,331,349,0,298,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37151,Randolph County,2022-11-07,1,inperson,26871,0,3917,16463,74,6417,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37151,Randolph County,2022-11-07,1,mail,1156,178,387,412,1,356,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37151,Randolph County,2022-11-08,0,inperson,26871,0,3917,16463,74,6417,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37151,Randolph County,2022-11-08,0,mail,1241,85,415,444,2,380,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37153,Richmond County,2022-09-20,49,mail,1,1,0,1,0,0,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37153,Richmond County,2022-09-21,48,mail,7,6,3,4,0,0,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37153,Richmond County,2022-09-22,47,mail,7,0,3,4,0,0,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37153,Richmond County,2022-09-23,46,mail,12,5,5,5,0,2,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37153,Richmond County,2022-09-24,45,mail,12,0,5,5,0,2,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37153,Richmond County,2022-09-25,44,mail,12,0,5,5,0,2,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37153,Richmond County,2022-09-26,43,mail,12,0,5,5,0,2,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37153,Richmond County,2022-09-27,42,mail,14,2,5,5,0,4,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37153,Richmond County,2022-09-28,41,mail,15,1,5,6,0,4,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37153,Richmond County,2022-09-29,40,mail,16,1,6,6,0,4,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37153,Richmond County,2022-09-30,39,mail,16,0,6,6,0,4,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37153,Richmond County,2022-10-01,38,mail,16,0,6,6,0,4,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37153,Richmond County,2022-10-02,37,mail,16,0,6,6,0,4,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37153,Richmond County,2022-10-03,36,mail,16,0,6,6,0,4,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37153,Richmond County,2022-10-04,35,mail,23,7,11,7,0,5,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37153,Richmond County,2022-10-05,34,mail,23,0,11,7,0,5,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37153,Richmond County,2022-10-06,33,mail,23,0,11,7,0,5,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37153,Richmond County,2022-10-07,32,mail,23,0,11,7,0,5,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37153,Richmond County,2022-10-08,31,mail,23,0,11,7,0,5,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37153,Richmond County,2022-10-09,30,mail,23,0,11,7,0,5,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37153,Richmond County,2022-10-10,29,mail,24,1,11,7,0,6,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37153,Richmond County,2022-10-11,28,mail,25,1,12,7,0,6,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37153,Richmond County,2022-10-12,27,mail,25,0,12,7,0,6,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37153,Richmond County,2022-10-13,26,mail,25,0,12,7,0,6,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37153,Richmond County,2022-10-14,25,mail,26,1,12,7,0,7,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37153,Richmond County,2022-10-15,24,mail,26,0,12,7,0,7,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37153,Richmond County,2022-10-16,23,mail,26,0,12,7,0,7,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37153,Richmond County,2022-10-17,22,mail,32,6,16,8,0,8,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37153,Richmond County,2022-10-18,21,mail,33,1,17,8,0,8,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37153,Richmond County,2022-10-19,20,mail,36,3,20,8,0,8,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37153,Richmond County,2022-10-20,19,inperson,560,560,273,129,2,156,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37153,Richmond County,2022-10-20,19,mail,42,6,23,8,0,11,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37153,Richmond County,2022-10-21,18,inperson,1042,482,482,267,3,290,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37153,Richmond County,2022-10-21,18,mail,47,5,28,8,0,11,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37153,Richmond County,2022-10-22,17,inperson,1042,0,482,267,3,290,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37153,Richmond County,2022-10-22,17,mail,47,0,28,8,0,11,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37153,Richmond County,2022-10-23,16,inperson,1042,0,482,267,3,290,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37153,Richmond County,2022-10-23,16,mail,47,0,28,8,0,11,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37153,Richmond County,2022-10-24,15,inperson,1605,563,747,404,5,449,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37153,Richmond County,2022-10-24,15,mail,52,5,31,8,0,13,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37153,Richmond County,2022-10-25,14,inperson,2014,409,958,507,7,542,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37153,Richmond County,2022-10-25,14,mail,53,1,32,8,0,13,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37153,Richmond County,2022-10-26,13,inperson,2421,407,1144,618,7,652,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37153,Richmond County,2022-10-26,13,mail,56,3,33,8,0,15,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37153,Richmond County,2022-10-27,12,inperson,2808,387,1350,698,7,753,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37153,Richmond County,2022-10-27,12,mail,57,1,34,8,0,15,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37153,Richmond County,2022-10-28,11,inperson,3259,451,1548,817,11,883,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37153,Richmond County,2022-10-28,11,mail,76,19,45,11,0,20,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37153,Richmond County,2022-10-29,10,inperson,3259,0,1548,817,11,883,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37153,Richmond County,2022-10-29,10,mail,76,0,45,11,0,20,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37153,Richmond County,2022-10-30,9,inperson,3389,130,1642,829,11,907,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37153,Richmond County,2022-10-30,9,mail,76,0,45,11,0,20,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37153,Richmond County,2022-10-31,8,inperson,3863,474,1846,967,12,1038,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37153,Richmond County,2022-10-31,8,mail,87,11,52,13,0,22,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37153,Richmond County,2022-11-01,7,inperson,4219,356,2004,1069,13,1133,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37153,Richmond County,2022-11-01,7,mail,89,2,53,14,0,22,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37153,Richmond County,2022-11-02,6,inperson,4639,420,2188,1182,14,1255,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37153,Richmond County,2022-11-02,6,mail,94,5,56,16,0,22,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37153,Richmond County,2022-11-03,5,inperson,5109,470,2396,1321,15,1377,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37153,Richmond County,2022-11-03,5,mail,106,12,65,17,0,24,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37153,Richmond County,2022-11-04,4,inperson,5772,663,2666,1526,15,1565,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37153,Richmond County,2022-11-04,4,mail,116,10,72,18,0,26,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37153,Richmond County,2022-11-05,3,inperson,6189,417,2874,1627,16,1672,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37153,Richmond County,2022-11-05,3,mail,122,6,73,21,0,28,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37153,Richmond County,2022-11-06,2,inperson,6189,0,2874,1627,16,1672,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37153,Richmond County,2022-11-06,2,mail,122,0,73,21,0,28,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37153,Richmond County,2022-11-07,1,inperson,6189,0,2874,1627,16,1672,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37153,Richmond County,2022-11-07,1,mail,130,8,79,22,0,29,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37153,Richmond County,2022-11-08,0,inperson,6189,0,2874,1627,16,1672,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37153,Richmond County,2022-11-08,0,mail,180,50,100,38,1,41,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-09-13,56,mail,1,1,1,0,0,0,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-09-14,55,mail,2,1,2,0,0,0,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-09-15,54,mail,5,3,4,1,0,0,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-09-16,53,mail,7,2,5,1,0,1,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-09-17,52,mail,7,0,5,1,0,1,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-09-18,51,mail,7,0,5,1,0,1,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-09-19,50,mail,17,10,11,1,0,5,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-09-20,49,mail,17,0,11,1,0,5,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-09-21,48,mail,19,2,12,1,0,6,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-09-22,47,mail,22,3,15,1,0,6,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-09-23,46,mail,27,5,19,1,0,7,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-09-24,45,mail,27,0,19,1,0,7,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-09-25,44,mail,27,0,19,1,0,7,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-09-26,43,mail,33,6,22,2,0,9,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-09-27,42,mail,33,0,22,2,0,9,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-09-28,41,mail,36,3,24,2,0,10,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-09-29,40,mail,40,4,26,3,0,11,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-09-30,39,mail,49,9,29,7,0,13,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-10-01,38,mail,49,0,29,7,0,13,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-10-02,37,mail,49,0,29,7,0,13,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-10-03,36,mail,54,5,32,8,0,14,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-10-04,35,mail,54,0,32,8,0,14,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-10-05,34,mail,60,6,36,8,0,16,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-10-06,33,mail,62,2,38,8,0,16,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-10-07,32,mail,66,4,42,8,0,16,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-10-08,31,mail,66,0,42,8,0,16,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-10-09,30,mail,66,0,42,8,0,16,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-10-10,29,mail,68,2,44,8,0,16,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-10-11,28,mail,76,8,51,8,0,17,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-10-12,27,mail,76,0,51,8,0,17,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-10-13,26,mail,90,14,59,10,0,21,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-10-14,25,mail,97,7,64,12,0,21,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-10-15,24,mail,97,0,64,12,0,21,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-10-16,23,mail,97,0,64,12,0,21,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-10-17,22,mail,120,23,80,13,0,27,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-10-18,21,mail,127,7,85,14,0,28,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-10-19,20,mail,142,15,93,19,0,30,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-10-20,19,inperson,966,966,606,160,2,198,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-10-20,19,mail,153,11,102,19,0,32,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-10-21,18,inperson,1782,816,1117,282,3,380,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-10-21,18,mail,163,10,107,21,0,35,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-10-22,17,inperson,1782,0,1117,282,3,380,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-10-22,17,mail,163,0,107,21,0,35,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-10-23,16,inperson,2098,316,1368,301,3,426,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-10-23,16,mail,168,5,112,21,0,35,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-10-24,15,inperson,3094,996,2011,429,4,650,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-10-24,15,mail,175,7,115,23,0,37,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-10-25,14,inperson,4027,933,2565,579,5,878,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-10-25,14,mail,197,22,126,28,0,43,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-10-26,13,inperson,4839,812,3076,711,5,1047,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-10-26,13,mail,206,9,132,30,0,44,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-10-27,12,inperson,5645,806,3582,821,5,1237,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-10-27,12,mail,238,32,155,34,0,49,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-10-28,11,inperson,6503,858,4067,990,8,1438,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-10-28,11,mail,252,14,161,36,0,55,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-10-29,10,inperson,6503,0,4067,990,8,1438,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-10-29,10,mail,252,0,161,36,0,55,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-10-30,9,inperson,6503,0,4067,990,8,1438,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-10-30,9,mail,252,0,161,36,0,55,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-10-31,8,inperson,7468,965,4648,1142,10,1668,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-10-31,8,mail,254,2,163,36,0,55,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-11-01,7,inperson,8235,767,5099,1266,11,1859,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-11-01,7,mail,295,41,185,44,0,66,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-11-02,6,inperson,9058,823,5550,1435,13,2060,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-11-02,6,mail,304,9,192,44,0,68,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-11-03,5,inperson,9988,930,6057,1616,15,2300,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-11-03,5,mail,328,24,203,50,0,75,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-11-04,4,inperson,11352,1364,6813,1862,18,2659,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-11-04,4,mail,350,22,211,57,0,82,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-11-05,3,inperson,12411,1059,7393,2064,21,2933,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-11-05,3,mail,374,24,225,57,0,92,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-11-06,2,inperson,12411,0,7393,2064,21,2933,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-11-06,2,mail,374,0,225,57,0,92,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-11-07,1,inperson,12411,0,7393,2064,21,2933,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-11-07,1,mail,397,23,237,59,0,101,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-11-08,0,inperson,12411,0,7393,2064,21,2933,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37155,Robeson County,2022-11-08,0,mail,498,101,293,70,0,135,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37157,Rockingham County,2022-09-15,54,mail,1,1,1,0,0,0,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37157,Rockingham County,2022-09-16,53,mail,1,0,1,0,0,0,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37157,Rockingham County,2022-09-17,52,mail,1,0,1,0,0,0,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37157,Rockingham County,2022-09-18,51,mail,1,0,1,0,0,0,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37157,Rockingham County,2022-09-19,50,mail,7,6,5,1,0,1,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37157,Rockingham County,2022-09-20,49,mail,7,0,5,1,0,1,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37157,Rockingham County,2022-09-21,48,mail,8,1,5,2,0,1,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37157,Rockingham County,2022-09-22,47,mail,19,11,15,3,0,1,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37157,Rockingham County,2022-09-23,46,mail,21,2,16,4,0,1,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37157,Rockingham County,2022-09-24,45,mail,21,0,16,4,0,1,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37157,Rockingham County,2022-09-25,44,mail,21,0,16,4,0,1,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37157,Rockingham County,2022-09-26,43,mail,33,12,23,8,0,2,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37157,Rockingham County,2022-09-27,42,mail,42,9,29,10,0,3,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37157,Rockingham County,2022-09-28,41,mail,50,8,35,10,0,5,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37157,Rockingham County,2022-09-29,40,mail,65,15,42,12,0,11,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37157,Rockingham County,2022-09-30,39,mail,71,6,45,14,0,12,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37157,Rockingham County,2022-10-01,38,mail,71,0,45,14,0,12,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37157,Rockingham County,2022-10-02,37,mail,71,0,45,14,0,12,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37157,Rockingham County,2022-10-03,36,mail,81,10,53,14,0,14,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37157,Rockingham County,2022-10-04,35,mail,81,0,53,14,0,14,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37157,Rockingham County,2022-10-05,34,mail,90,9,60,15,0,15,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37157,Rockingham County,2022-10-06,33,mail,93,3,61,15,0,17,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37157,Rockingham County,2022-10-07,32,mail,101,8,66,16,0,19,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37157,Rockingham County,2022-10-08,31,mail,101,0,66,16,0,19,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37157,Rockingham County,2022-10-09,30,mail,101,0,66,16,0,19,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37157,Rockingham County,2022-10-10,29,mail,109,8,71,17,0,21,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37157,Rockingham County,2022-10-11,28,mail,109,0,71,17,0,21,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37157,Rockingham County,2022-10-12,27,mail,135,26,85,23,0,27,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37157,Rockingham County,2022-10-13,26,mail,155,20,95,26,0,34,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37157,Rockingham County,2022-10-14,25,mail,171,16,106,30,0,35,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37157,Rockingham County,2022-10-15,24,mail,171,0,106,30,0,35,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37157,Rockingham County,2022-10-16,23,mail,171,0,106,30,0,35,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37157,Rockingham County,2022-10-17,22,mail,185,14,113,33,0,39,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37157,Rockingham County,2022-10-18,21,mail,186,1,113,33,0,40,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37157,Rockingham County,2022-10-19,20,mail,213,27,127,39,0,47,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37157,Rockingham County,2022-10-20,19,inperson,1664,1664,529,694,1,440,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37157,Rockingham County,2022-10-20,19,mail,235,22,143,40,0,52,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37157,Rockingham County,2022-10-21,18,inperson,3211,1547,970,1373,3,865,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37157,Rockingham County,2022-10-21,18,mail,251,16,148,49,0,54,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37157,Rockingham County,2022-10-22,17,inperson,3211,0,970,1373,3,865,1,nc-sbe,2026-09-08T00:25:49+00:00
2022,NC,37157,Rockingham County,2022-10-22,17,mail,251,0,148,49,0,54,1,nc-sbe,2026-09-08T00:25:49+00:00
