cycle,state,county_fips,county_name,date,days_to_election,method,ballots_total,ballots_new,party_dem,party_rep,party_oth,party_npa,source_tier,source_name,retrieved_at
2024,CO,08033,Dolores County,2024-10-28,8,inperson,0,,0,0,0,0,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08033,Dolores County,2024-10-28,8,mail,695,,88,352,5,250,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08033,Dolores County,2024-10-29,7,inperson,0,,0,0,0,0,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08033,Dolores County,2024-10-29,7,mail,821,,107,403,7,304,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08033,Dolores County,2024-10-30,6,inperson,0,,0,0,0,0,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08033,Dolores County,2024-10-30,6,mail,891,,107,439,9,336,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08033,Dolores County,2024-10-31,5,inperson,0,,0,0,0,0,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08033,Dolores County,2024-10-31,5,mail,999,,117,477,13,392,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08033,Dolores County,2024-11-12,-7,inperson,0,,0,0,0,0,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08033,Dolores County,2024-11-12,-7,mail,1468,,162,698,25,583,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08035,Douglas County,2024-10-28,8,inperson,1446,,140,637,36,633,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08035,Douglas County,2024-10-28,8,mail,106629,,22536,38036,1172,44885,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08035,Douglas County,2024-10-29,7,inperson,1844,,177,800,47,820,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08035,Douglas County,2024-10-29,7,mail,118778,,24846,42297,1346,50289,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08035,Douglas County,2024-10-30,6,inperson,2238,,220,951,60,1007,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08035,Douglas County,2024-10-30,6,mail,131216,,27087,46503,1534,56092,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08035,Douglas County,2024-10-31,5,inperson,2614,,258,1112,70,1174,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08035,Douglas County,2024-10-31,5,mail,140835,,28643,49910,1676,60606,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08035,Douglas County,2024-11-12,-7,inperson,14957,,1791,5173,512,7481,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08035,Douglas County,2024-11-12,-7,mail,235138,,43754,79035,3496,108853,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08037,Eagle County,2024-10-28,8,inperson,208,,50,59,6,93,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08037,Eagle County,2024-10-28,8,mail,10942,,3286,2388,116,5152,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08037,Eagle County,2024-10-29,7,inperson,268,,64,77,6,121,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08037,Eagle County,2024-10-29,7,mail,12268,,3657,2654,139,5818,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08037,Eagle County,2024-10-30,6,inperson,352,,78,96,11,167,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08037,Eagle County,2024-10-30,6,mail,13498,,4010,2907,162,6419,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08037,Eagle County,2024-10-31,5,inperson,442,,95,121,13,213,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08037,Eagle County,2024-10-31,5,mail,14852,,4387,3193,187,7085,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08037,Eagle County,2024-11-12,-7,inperson,2211,,457,473,63,1218,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08037,Eagle County,2024-11-12,-7,mail,26491,,7464,5164,408,13455,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08039,Elbert County,2024-10-28,8,inperson,197,,7,108,4,78,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08039,Elbert County,2024-10-28,8,mail,7954,,885,4110,106,2853,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08039,Elbert County,2024-10-29,7,inperson,238,,13,127,6,92,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08039,Elbert County,2024-10-29,7,mail,8859,,956,4602,124,3177,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08039,Elbert County,2024-10-30,6,inperson,277,,14,151,7,105,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08039,Elbert County,2024-10-30,6,mail,10370,,1099,5347,144,3780,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08039,Elbert County,2024-10-31,5,inperson,326,,14,175,8,129,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08039,Elbert County,2024-10-31,5,mail,11248,,1165,5804,162,4117,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08039,Elbert County,2024-11-12,-7,inperson,1283,,61,680,44,498,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08039,Elbert County,2024-11-12,-7,mail,19392,,1773,9523,308,7788,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08041,El Paso County,2024-10-28,8,inperson,2756,,305,1230,99,1122,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08041,El Paso County,2024-10-28,8,mail,153923,,32545,56257,2517,62604,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08041,El Paso County,2024-10-29,7,inperson,3404,,383,1515,125,1381,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08041,El Paso County,2024-10-29,7,mail,170467,,35713,62126,2816,69812,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08041,El Paso County,2024-10-30,6,inperson,4057,,453,1769,159,1676,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08041,El Paso County,2024-10-30,6,mail,187933,,39018,68249,3152,77514,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08041,El Paso County,2024-10-31,5,inperson,4699,,542,2007,184,1966,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08041,El Paso County,2024-10-31,5,mail,202030,,41677,73047,3427,83879,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08041,El Paso County,2024-11-12,-7,inperson,34493,,4644,10999,1489,17361,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08041,El Paso County,2024-11-12,-7,mail,356364,,67572,119771,7346,161675,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08043,Fremont County,2024-10-28,8,inperson,278,,24,129,14,111,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08043,Fremont County,2024-10-28,8,mail,9981,,1707,4368,129,3777,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08043,Fremont County,2024-10-29,7,inperson,347,,30,161,15,141,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08043,Fremont County,2024-10-29,7,mail,11806,,1970,5176,160,4500,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08043,Fremont County,2024-10-30,6,inperson,409,,37,197,18,157,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08043,Fremont County,2024-10-30,6,mail,13426,,2214,5854,184,5174,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08043,Fremont County,2024-10-31,5,inperson,455,,43,223,20,169,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08043,Fremont County,2024-10-31,5,mail,14574,,2379,6380,198,5617,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08043,Fremont County,2024-11-12,-7,inperson,1951,,146,844,97,864,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08043,Fremont County,2024-11-12,-7,mail,24008,,3490,10209,394,9915,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08045,Garfield County,2024-10-28,8,inperson,191,,22,85,3,81,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08045,Garfield County,2024-10-28,8,mail,12334,,3074,3648,145,5467,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08045,Garfield County,2024-10-29,7,inperson,237,,26,105,5,101,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08045,Garfield County,2024-10-29,7,mail,13794,,3417,4082,163,6132,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08045,Garfield County,2024-10-30,6,inperson,288,,36,122,7,123,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08045,Garfield County,2024-10-30,6,mail,15310,,3794,4512,186,6818,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08045,Garfield County,2024-10-31,5,inperson,349,,39,148,9,153,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08045,Garfield County,2024-10-31,5,mail,16707,,4116,4901,211,7479,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08045,Garfield County,2024-11-12,-7,inperson,1523,,240,450,60,773,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08045,Garfield County,2024-11-12,-7,mail,29581,,6793,8076,516,14196,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08047,Gilpin County,2024-10-28,8,inperson,62,,15,18,3,26,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08047,Gilpin County,2024-10-28,8,mail,1548,,450,374,19,705,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08047,Gilpin County,2024-10-29,7,inperson,69,,15,24,3,27,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08047,Gilpin County,2024-10-29,7,mail,1867,,553,437,22,855,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08047,Gilpin County,2024-10-30,6,inperson,79,,16,29,3,31,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08047,Gilpin County,2024-10-30,6,mail,2058,,608,477,24,949,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08047,Gilpin County,2024-10-31,5,inperson,88,,18,30,3,37,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08047,Gilpin County,2024-10-31,5,mail,2249,,655,519,30,1045,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08047,Gilpin County,2024-11-12,-7,inperson,311,,61,87,15,148,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08047,Gilpin County,2024-11-12,-7,mail,3909,,1066,849,69,1925,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08049,Grand County,2024-10-28,8,inperson,44,,4,20,2,18,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08049,Grand County,2024-10-28,8,mail,4244,,928,1499,75,1742,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08049,Grand County,2024-10-29,7,inperson,54,,5,22,3,24,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08049,Grand County,2024-10-29,7,mail,4756,,1046,1663,86,1961,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08049,Grand County,2024-10-30,6,inperson,61,,5,27,3,26,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08049,Grand County,2024-10-30,6,mail,5217,,1138,1800,90,2189,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08049,Grand County,2024-10-31,5,inperson,70,,9,29,3,29,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08049,Grand County,2024-10-31,5,mail,5758,,1260,1978,102,2418,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08049,Grand County,2024-11-12,-7,inperson,643,,80,181,27,355,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08049,Grand County,2024-11-12,-7,mail,9477,,1928,3077,180,4292,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08051,Gunnison County,2024-10-28,8,inperson,0,,0,0,0,0,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08051,Gunnison County,2024-10-28,8,mail,4033,,1250,876,52,1855,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08051,Gunnison County,2024-10-29,7,inperson,0,,0,0,0,0,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08051,Gunnison County,2024-10-29,7,mail,4650,,1417,1000,60,2173,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08051,Gunnison County,2024-10-30,6,inperson,0,,0,0,0,0,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08051,Gunnison County,2024-10-30,6,mail,4662,,1422,1001,60,2179,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08051,Gunnison County,2024-10-31,5,inperson,0,,0,0,0,0,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08051,Gunnison County,2024-10-31,5,mail,5882,,1808,1217,87,2770,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08051,Gunnison County,2024-11-12,-7,inperson,178,,61,18,2,97,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08051,Gunnison County,2024-11-12,-7,mail,10998,,3032,2106,200,5660,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08053,Hinsdale County,2024-10-28,8,inperson,0,,0,0,0,0,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08053,Hinsdale County,2024-10-28,8,mail,363,,41,169,4,149,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08053,Hinsdale County,2024-10-29,7,inperson,0,,0,0,0,0,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08053,Hinsdale County,2024-10-29,7,mail,393,,41,186,4,162,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08053,Hinsdale County,2024-10-30,6,inperson,0,,0,0,0,0,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08053,Hinsdale County,2024-10-30,6,mail,424,,46,199,4,175,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08053,Hinsdale County,2024-10-31,5,inperson,0,,0,0,0,0,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08053,Hinsdale County,2024-10-31,5,mail,451,,46,213,4,188,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08053,Hinsdale County,2024-11-12,-7,inperson,0,,0,0,0,0,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08053,Hinsdale County,2024-11-12,-7,mail,618,,66,290,9,253,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08055,Huerfano County,2024-10-28,8,inperson,0,,0,0,0,0,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08055,Huerfano County,2024-10-28,8,mail,2189,,714,570,32,873,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08055,Huerfano County,2024-10-29,7,inperson,0,,0,0,0,0,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08055,Huerfano County,2024-10-29,7,mail,2435,,791,635,35,974,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08055,Huerfano County,2024-10-30,6,inperson,0,,0,0,0,0,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08055,Huerfano County,2024-10-30,6,mail,2672,,874,705,44,1049,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08055,Huerfano County,2024-10-31,5,inperson,0,,0,0,0,0,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08055,Huerfano County,2024-10-31,5,mail,2949,,936,786,49,1178,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08055,Huerfano County,2024-11-12,-7,inperson,2,,0,1,0,1,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08055,Huerfano County,2024-11-12,-7,mail,4535,,1379,1234,103,1819,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08057,Jackson County,2024-10-28,8,inperson,0,,0,0,0,0,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08057,Jackson County,2024-10-28,8,mail,311,,16,219,3,73,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08057,Jackson County,2024-10-29,7,inperson,0,,0,0,0,0,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08057,Jackson County,2024-10-29,7,mail,359,,18,251,3,87,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08057,Jackson County,2024-10-30,6,inperson,1,,0,1,0,0,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08057,Jackson County,2024-10-30,6,mail,461,,23,322,4,112,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08057,Jackson County,2024-10-31,5,inperson,1,,0,1,0,0,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08057,Jackson County,2024-10-31,5,mail,482,,23,336,4,119,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08057,Jackson County,2024-11-12,-7,inperson,6,,0,3,0,3,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08057,Jackson County,2024-11-12,-7,mail,829,,45,527,8,249,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08059,Jefferson County,2024-10-28,8,inperson,2585,,409,1012,57,1107,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08059,Jefferson County,2024-10-28,8,mail,151244,,49311,36291,1742,63900,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08059,Jefferson County,2024-10-29,7,inperson,3289,,532,1244,82,1431,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08059,Jefferson County,2024-10-29,7,mail,168415,,54310,40473,2006,71626,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08059,Jefferson County,2024-10-30,6,inperson,3971,,674,1477,96,1724,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08059,Jefferson County,2024-10-30,6,mail,189054,,60461,45130,2342,81121,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08059,Jefferson County,2024-10-31,5,inperson,4644,,798,1693,129,2024,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08059,Jefferson County,2024-10-31,5,mail,206306,,65376,49074,2646,89210,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08059,Jefferson County,2024-11-12,-7,inperson,25364,,4836,6651,1085,12792,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08059,Jefferson County,2024-11-12,-7,mail,344287,,101701,76398,5752,160436,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08061,Kiowa County,2024-10-28,8,inperson,0,,0,0,0,0,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08061,Kiowa County,2024-10-28,8,mail,368,,34,224,3,107,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08061,Kiowa County,2024-10-29,7,inperson,0,,0,0,0,0,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08061,Kiowa County,2024-10-29,7,mail,403,,36,251,3,113,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08061,Kiowa County,2024-10-30,6,inperson,0,,0,0,0,0,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08061,Kiowa County,2024-10-30,6,mail,465,,41,292,3,129,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08061,Kiowa County,2024-10-31,5,inperson,0,,0,0,0,0,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08061,Kiowa County,2024-10-31,5,mail,515,,48,321,3,143,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08061,Kiowa County,2024-11-12,-7,inperson,0,,0,0,0,0,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08061,Kiowa County,2024-11-12,-7,mail,861,,57,525,5,274,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08063,Kit Carson County,2024-10-28,8,inperson,26,,1,16,0,9,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08063,Kit Carson County,2024-10-28,8,mail,1391,,150,846,11,384,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08063,Kit Carson County,2024-10-29,7,inperson,27,,1,16,0,10,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08063,Kit Carson County,2024-10-29,7,mail,1559,,169,943,15,432,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08063,Kit Carson County,2024-10-30,6,inperson,35,,1,21,0,13,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08063,Kit Carson County,2024-10-30,6,mail,1713,,178,1041,17,477,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08063,Kit Carson County,2024-10-31,5,inperson,46,,3,28,0,15,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08063,Kit Carson County,2024-10-31,5,mail,1857,,185,1145,18,509,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08063,Kit Carson County,2024-11-12,-7,inperson,259,,13,146,6,94,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08063,Kit Carson County,2024-11-12,-7,mail,3497,,283,2133,49,1032,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08065,Lake County,2024-10-28,8,inperson,75,,28,19,2,26,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08065,Lake County,2024-10-28,8,mail,1386,,557,261,20,548,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08065,Lake County,2024-10-29,7,inperson,81,,30,22,2,27,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08065,Lake County,2024-10-29,7,mail,1565,,626,288,28,623,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08065,Lake County,2024-10-30,6,inperson,99,,36,24,3,36,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08065,Lake County,2024-10-30,6,mail,1767,,694,333,34,706,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08065,Lake County,2024-10-31,5,inperson,126,,43,34,3,46,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08065,Lake County,2024-10-31,5,mail,1950,,747,362,40,801,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08065,Lake County,2024-11-12,-7,inperson,505,,138,98,17,252,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08065,Lake County,2024-11-12,-7,mail,3462,,1203,591,93,1575,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08067,La Plata County,2024-10-28,8,inperson,318,,63,101,12,142,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08067,La Plata County,2024-10-28,8,mail,15566,,4481,3825,165,7095,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08067,La Plata County,2024-10-29,7,inperson,392,,73,124,14,181,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08067,La Plata County,2024-10-29,7,mail,17711,,5032,4379,194,8106,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08067,La Plata County,2024-10-30,6,inperson,455,,86,145,16,208,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08067,La Plata County,2024-10-30,6,mail,19317,,5512,4718,221,8866,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08067,La Plata County,2024-10-31,5,inperson,516,,95,167,17,237,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08067,La Plata County,2024-10-31,5,mail,20688,,5835,5079,244,9530,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08067,La Plata County,2024-11-12,-7,inperson,3240,,588,812,119,1721,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08067,La Plata County,2024-11-12,-7,mail,33125,,8695,7804,497,16129,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08069,Larimer County,2024-10-28,8,inperson,1328,,254,464,30,580,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08069,Larimer County,2024-10-28,8,mail,89242,,27334,22880,1171,37857,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08069,Larimer County,2024-10-29,7,inperson,1681,,316,585,45,735,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08069,Larimer County,2024-10-29,7,mail,100195,,30371,25733,1327,42764,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08069,Larimer County,2024-10-30,6,inperson,2029,,377,682,64,906,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08069,Larimer County,2024-10-30,6,mail,112537,,33623,28895,1538,48481,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08069,Larimer County,2024-10-31,5,inperson,2452,,458,811,82,1101,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08069,Larimer County,2024-10-31,5,mail,120834,,35804,30973,1709,52348,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08069,Larimer County,2024-11-12,-7,inperson,17342,,3337,4383,810,8812,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08069,Larimer County,2024-11-12,-7,mail,213512,,58062,51595,3802,100053,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08071,Las Animas County,2024-10-28,8,inperson,174,,37,60,2,75,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08071,Las Animas County,2024-10-28,8,mail,3296,,1170,960,33,1133,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08071,Las Animas County,2024-10-29,7,inperson,205,,42,76,3,84,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08071,Las Animas County,2024-10-29,7,mail,3710,,1290,1080,38,1302,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08071,Las Animas County,2024-10-30,6,inperson,235,,51,87,3,94,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08071,Las Animas County,2024-10-30,6,mail,4042,,1394,1177,44,1427,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08071,Las Animas County,2024-10-31,5,inperson,275,,58,104,4,109,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08071,Las Animas County,2024-10-31,5,mail,4471,,1532,1297,56,1586,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08071,Las Animas County,2024-11-12,-7,inperson,894,,169,284,41,400,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08071,Las Animas County,2024-11-12,-7,mail,7023,,2304,1983,100,2636,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08073,Lincoln County,2024-10-28,8,inperson,10,,1,7,0,2,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08073,Lincoln County,2024-10-28,8,mail,868,,92,523,12,241,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08073,Lincoln County,2024-10-29,7,inperson,15,,1,12,0,2,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08073,Lincoln County,2024-10-29,7,mail,1215,,129,735,17,334,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08073,Lincoln County,2024-10-30,6,inperson,18,,2,14,0,2,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08073,Lincoln County,2024-10-30,6,mail,1290,,133,782,18,357,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08073,Lincoln County,2024-10-31,5,inperson,21,,2,15,0,4,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08073,Lincoln County,2024-10-31,5,mail,1371,,139,831,20,381,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08073,Lincoln County,2024-11-12,-7,inperson,131,,13,70,2,46,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08073,Lincoln County,2024-11-12,-7,mail,2483,,231,1453,45,754,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08075,Logan County,2024-10-28,8,inperson,30,,3,18,2,7,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08075,Logan County,2024-10-28,8,mail,4807,,632,2612,52,1511,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08075,Logan County,2024-10-29,7,inperson,45,,5,25,3,12,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08075,Logan County,2024-10-29,7,mail,5355,,691,2922,57,1685,1,co-sos,2026-09-08T00:21:47+00:00
2024,CO,08075,Logan County,2024-10-30,6,inperson,53,,6,29,3,15,1,co-sos,2026-09-08T00:21:47+00:00
