cycle,state,county_fips,county_name,date,days_to_election,method,ballots_total,ballots_new,party_dem,party_rep,party_oth,party_npa,source_tier,source_name,retrieved_at
2022,FL,12009,Brevard County,2022-11-23,-15,mail,91399,,35421,37545,1632,16801,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12011,Broward County,2022-10-06,33,mail,102,,72,10,1,19,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12011,Broward County,2022-10-07,32,mail,180,,102,42,1,35,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12011,Broward County,2022-10-10,29,mail,318,,175,84,3,56,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12011,Broward County,2022-10-21,18,mail,71981,,40855,17249,877,13000,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12011,Broward County,2022-10-23,16,mail,86610,,49713,20335,1050,15512,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12011,Broward County,2022-10-24,15,mail,89812,,51529,21018,1087,16178,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12011,Broward County,2022-10-25,14,inperson,10295,,5002,3574,133,1586,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12011,Broward County,2022-10-25,14,mail,90690,,52118,21184,1096,16292,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12011,Broward County,2022-10-27,12,inperson,30331,,14520,10482,397,4932,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12011,Broward County,2022-10-27,12,mail,119412,,69795,26799,1437,21381,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12011,Broward County,2022-10-28,11,inperson,39660,,18838,13733,510,6579,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12011,Broward County,2022-10-28,11,mail,128976,,75596,28615,1545,23220,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12011,Broward County,2022-10-31,8,inperson,68138,,32961,22425,861,11891,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12011,Broward County,2022-10-31,8,mail,150641,,88784,32649,1797,27411,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12011,Broward County,2022-11-01,7,inperson,78548,,37671,25948,990,13939,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12011,Broward County,2022-11-01,7,mail,154278,,91110,33242,1829,28097,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12011,Broward County,2022-11-02,6,inperson,90275,,42831,29894,1151,16399,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12011,Broward County,2022-11-02,6,mail,165092,,97400,35261,1981,30450,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12011,Broward County,2022-11-03,5,inperson,103384,,48668,34190,1308,19218,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12011,Broward County,2022-11-03,5,mail,172486,,101665,36632,2076,32113,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12011,Broward County,2022-11-04,4,inperson,118875,,55563,39158,1525,22629,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12011,Broward County,2022-11-04,4,mail,180592,,106361,38116,2178,33937,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12011,Broward County,2022-11-05,3,inperson,138483,,64335,45171,1851,27126,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12011,Broward County,2022-11-05,3,mail,188442,,110908,39497,2284,35753,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12011,Broward County,2022-11-06,2,inperson,158484,,73742,50795,2142,31805,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12011,Broward County,2022-11-06,2,mail,196964,,116046,40831,2386,37701,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12011,Broward County,2022-11-07,1,inperson,188360,,88046,58942,2592,38780,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12011,Broward County,2022-11-07,1,mail,202847,,119853,41600,2455,38939,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12011,Broward County,2022-11-14,-6,inperson,188360,,88046,58942,2592,38780,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12011,Broward County,2022-11-14,-6,mail,225567,,133602,44812,2759,44394,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12011,Broward County,2022-11-16,-8,inperson,188360,,88046,58942,2592,38780,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12011,Broward County,2022-11-16,-8,mail,225653,,133651,44824,2760,44418,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12011,Broward County,2022-11-17,-9,inperson,188360,,88046,58942,2592,38780,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12011,Broward County,2022-11-17,-9,mail,225659,,133654,44824,2761,44420,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12011,Broward County,2022-11-18,-10,inperson,188360,,88046,58942,2592,38780,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12011,Broward County,2022-11-18,-10,mail,225673,,133665,44826,2761,44421,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12011,Broward County,2022-11-19,-11,inperson,188360,,88046,58942,2592,38780,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12011,Broward County,2022-11-19,-11,mail,225683,,133669,44829,2761,44424,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12011,Broward County,2022-11-22,-14,inperson,188360,,88046,58942,2592,38780,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12011,Broward County,2022-11-22,-14,mail,225683,,133669,44829,2761,44424,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12011,Broward County,2022-11-23,-15,inperson,188360,,88046,58942,2592,38780,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12011,Broward County,2022-11-23,-15,mail,225683,,133669,44829,2761,44424,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12013,Calhoun County,2022-10-06,33,mail,77,,42,34,0,1,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12013,Calhoun County,2022-10-07,32,mail,132,,64,67,0,1,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12013,Calhoun County,2022-10-10,29,mail,174,,89,81,0,4,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12013,Calhoun County,2022-10-21,18,mail,523,,238,257,2,26,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12013,Calhoun County,2022-10-23,16,mail,566,,251,285,2,28,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12013,Calhoun County,2022-10-24,15,mail,566,,251,285,2,28,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12013,Calhoun County,2022-10-25,14,inperson,157,,48,95,1,13,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12013,Calhoun County,2022-10-25,14,mail,601,,266,303,2,30,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12013,Calhoun County,2022-10-27,12,inperson,342,,109,210,1,22,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12013,Calhoun County,2022-10-27,12,mail,668,,299,337,2,30,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12013,Calhoun County,2022-10-28,11,inperson,442,,137,275,1,29,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12013,Calhoun County,2022-10-28,11,mail,697,,316,348,2,31,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12013,Calhoun County,2022-10-31,8,inperson,698,,199,450,3,46,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12013,Calhoun County,2022-10-31,8,mail,751,,333,379,2,37,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12013,Calhoun County,2022-11-01,7,inperson,847,,233,559,3,52,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12013,Calhoun County,2022-11-01,7,mail,794,,352,402,2,38,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12013,Calhoun County,2022-11-02,6,inperson,995,,268,663,3,61,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12013,Calhoun County,2022-11-02,6,mail,828,,370,415,3,40,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12013,Calhoun County,2022-11-03,5,inperson,1137,,309,755,3,70,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12013,Calhoun County,2022-11-03,5,mail,860,,385,430,4,41,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12013,Calhoun County,2022-11-04,4,inperson,1309,,364,855,3,87,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12013,Calhoun County,2022-11-04,4,mail,884,,394,442,4,44,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12013,Calhoun County,2022-11-05,3,inperson,1510,,438,964,4,104,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12013,Calhoun County,2022-11-05,3,mail,908,,404,454,4,46,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12013,Calhoun County,2022-11-06,2,inperson,1666,,486,1065,5,110,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12013,Calhoun County,2022-11-06,2,mail,941,,418,471,4,48,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12013,Calhoun County,2022-11-07,1,inperson,1666,,486,1065,5,110,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12013,Calhoun County,2022-11-07,1,mail,941,,418,471,4,48,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12013,Calhoun County,2022-11-14,-6,inperson,1666,,486,1065,5,110,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12013,Calhoun County,2022-11-14,-6,mail,1026,,464,507,4,51,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12013,Calhoun County,2022-11-16,-8,inperson,1666,,486,1065,5,110,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12013,Calhoun County,2022-11-16,-8,mail,1026,,464,507,4,51,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12013,Calhoun County,2022-11-17,-9,inperson,1666,,486,1065,5,110,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12013,Calhoun County,2022-11-17,-9,mail,1026,,464,507,4,51,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12013,Calhoun County,2022-11-18,-10,inperson,1666,,486,1065,5,110,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12013,Calhoun County,2022-11-18,-10,mail,1026,,464,507,4,51,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12013,Calhoun County,2022-11-19,-11,inperson,1666,,486,1065,5,110,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12013,Calhoun County,2022-11-19,-11,mail,1026,,464,507,4,51,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12013,Calhoun County,2022-11-22,-14,inperson,1666,,486,1065,5,110,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12013,Calhoun County,2022-11-22,-14,mail,1026,,464,507,4,51,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12013,Calhoun County,2022-11-23,-15,inperson,1666,,486,1065,5,110,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12013,Calhoun County,2022-11-23,-15,mail,1026,,464,507,4,51,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12015,Charlotte County,2022-10-06,33,mail,19,,13,3,0,3,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12015,Charlotte County,2022-10-07,32,mail,23,,14,5,0,4,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12015,Charlotte County,2022-10-10,29,mail,75,,29,35,1,10,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12015,Charlotte County,2022-10-21,18,mail,13629,,4644,6187,308,2490,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12015,Charlotte County,2022-10-23,16,mail,14686,,5034,6630,326,2696,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12015,Charlotte County,2022-10-24,15,mail,14686,,5034,6630,326,2696,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12015,Charlotte County,2022-10-25,14,inperson,2233,,374,1442,22,395,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12015,Charlotte County,2022-10-25,14,mail,17187,,5916,7712,359,3200,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12015,Charlotte County,2022-10-27,12,inperson,7131,,1153,4690,112,1176,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12015,Charlotte County,2022-10-27,12,mail,20879,,7403,9167,435,3874,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12015,Charlotte County,2022-10-28,11,inperson,9395,,1503,6161,143,1588,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12015,Charlotte County,2022-10-28,11,mail,22309,,7878,9803,466,4162,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12015,Charlotte County,2022-10-31,8,inperson,13498,,2199,8815,198,2286,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12015,Charlotte County,2022-10-31,8,mail,24992,,8878,10908,503,4703,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12015,Charlotte County,2022-11-01,7,inperson,16238,,2625,10569,249,2795,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12015,Charlotte County,2022-11-01,7,mail,26072,,9268,11350,523,4931,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12015,Charlotte County,2022-11-02,6,inperson,19025,,3083,12291,296,3355,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12015,Charlotte County,2022-11-02,6,mail,27788,,9812,12099,558,5319,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12015,Charlotte County,2022-11-03,5,inperson,21786,,3493,14035,351,3907,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12015,Charlotte County,2022-11-03,5,mail,29035,,10259,12579,583,5614,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12015,Charlotte County,2022-11-04,4,inperson,24596,,3900,15855,383,4458,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12015,Charlotte County,2022-11-04,4,mail,30155,,10627,13064,606,5858,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12015,Charlotte County,2022-11-05,3,inperson,27843,,4402,17887,449,5105,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12015,Charlotte County,2022-11-05,3,mail,31096,,10926,13479,625,6066,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12015,Charlotte County,2022-11-06,2,inperson,29650,,4713,18990,485,5462,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12015,Charlotte County,2022-11-06,2,mail,31096,,10926,13479,625,6066,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12015,Charlotte County,2022-11-07,1,inperson,31240,,4994,19914,520,5812,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12015,Charlotte County,2022-11-07,1,mail,31096,,10926,13479,625,6066,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12015,Charlotte County,2022-11-14,-6,inperson,35648,,5704,22588,618,6738,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12015,Charlotte County,2022-11-14,-6,mail,34153,,11967,14715,704,6767,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12015,Charlotte County,2022-11-16,-8,inperson,35648,,5704,22588,618,6738,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12015,Charlotte County,2022-11-16,-8,mail,34162,,11969,14721,704,6768,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12015,Charlotte County,2022-11-17,-9,inperson,35648,,5704,22588,618,6738,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12015,Charlotte County,2022-11-17,-9,mail,34162,,11969,14721,704,6768,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12015,Charlotte County,2022-11-18,-10,inperson,35648,,5704,22588,618,6738,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12015,Charlotte County,2022-11-18,-10,mail,34162,,11969,14721,704,6768,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12015,Charlotte County,2022-11-19,-11,inperson,35648,,5704,22588,618,6738,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12015,Charlotte County,2022-11-19,-11,mail,34162,,11969,14721,704,6768,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12015,Charlotte County,2022-11-22,-14,inperson,35648,,5704,22588,618,6738,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12015,Charlotte County,2022-11-22,-14,mail,34162,,11969,14721,704,6768,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12015,Charlotte County,2022-11-23,-15,inperson,35648,,5704,22588,618,6738,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12015,Charlotte County,2022-11-23,-15,mail,34162,,11969,14721,704,6768,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12017,Citrus County,2022-10-06,33,mail,963,,272,494,16,181,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12017,Citrus County,2022-10-07,32,mail,2514,,733,1301,49,431,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12017,Citrus County,2022-10-10,29,mail,3234,,961,1643,56,574,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12017,Citrus County,2022-10-21,18,mail,14375,,4583,7105,227,2460,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12017,Citrus County,2022-10-23,16,mail,15034,,4813,7423,235,2563,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12017,Citrus County,2022-10-24,15,mail,15034,,4813,7423,235,2563,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12017,Citrus County,2022-10-25,14,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12017,Citrus County,2022-10-25,14,mail,16323,,5225,8061,255,2782,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12017,Citrus County,2022-10-27,12,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12017,Citrus County,2022-10-27,12,mail,18301,,5917,8978,285,3121,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12017,Citrus County,2022-10-28,11,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12017,Citrus County,2022-10-28,11,mail,19036,,6162,9329,294,3251,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12017,Citrus County,2022-10-31,8,inperson,6061,,981,4169,78,833,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12017,Citrus County,2022-10-31,8,mail,20230,,6585,9885,308,3452,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12017,Citrus County,2022-11-01,7,inperson,8814,,1410,6013,120,1271,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12017,Citrus County,2022-11-01,7,mail,21243,,6905,10375,323,3640,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12017,Citrus County,2022-11-02,6,inperson,11367,,1771,7762,167,1667,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12017,Citrus County,2022-11-02,6,mail,22340,,7206,10910,340,3884,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12017,Citrus County,2022-11-03,5,inperson,13696,,2161,9293,194,2048,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12017,Citrus County,2022-11-03,5,mail,23221,,7448,11355,362,4056,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12017,Citrus County,2022-11-04,4,inperson,15928,,2540,10725,228,2435,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12017,Citrus County,2022-11-04,4,mail,23896,,7647,11686,366,4197,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12017,Citrus County,2022-11-05,3,inperson,18508,,2959,12397,266,2886,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12017,Citrus County,2022-11-05,3,mail,24515,,7836,12003,382,4294,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12017,Citrus County,2022-11-06,2,inperson,20386,,3285,13611,294,3196,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12017,Citrus County,2022-11-06,2,mail,25011,,7979,12247,390,4395,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12017,Citrus County,2022-11-07,1,inperson,20386,,3285,13611,294,3196,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12017,Citrus County,2022-11-07,1,mail,25011,,7979,12247,390,4395,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12017,Citrus County,2022-11-14,-6,inperson,20386,,3285,13611,294,3196,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12017,Citrus County,2022-11-14,-6,mail,26527,,8429,12963,420,4715,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12017,Citrus County,2022-11-16,-8,inperson,20386,,3285,13611,294,3196,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12017,Citrus County,2022-11-16,-8,mail,26530,,8431,12963,420,4716,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12017,Citrus County,2022-11-17,-9,inperson,20386,,3285,13611,294,3196,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12017,Citrus County,2022-11-17,-9,mail,26530,,8431,12963,420,4716,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12017,Citrus County,2022-11-18,-10,inperson,20386,,3285,13611,294,3196,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12017,Citrus County,2022-11-18,-10,mail,26530,,8431,12963,420,4716,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12017,Citrus County,2022-11-19,-11,inperson,20386,,3285,13611,294,3196,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12017,Citrus County,2022-11-19,-11,mail,26530,,8431,12963,420,4716,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12017,Citrus County,2022-11-22,-14,inperson,20386,,3285,13611,294,3196,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12017,Citrus County,2022-11-22,-14,mail,26530,,8431,12963,420,4716,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12017,Citrus County,2022-11-23,-15,inperson,20386,,3285,13611,294,3196,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12017,Citrus County,2022-11-23,-15,mail,26530,,8431,12963,420,4716,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12019,Clay County,2022-10-06,33,mail,140,,30,68,5,37,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12019,Clay County,2022-10-07,32,mail,234,,57,117,6,54,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12019,Clay County,2022-10-10,29,mail,1115,,318,585,18,194,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12019,Clay County,2022-10-21,18,mail,9194,,2593,4988,134,1479,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12019,Clay County,2022-10-23,16,mail,9834,,2781,5317,142,1594,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12019,Clay County,2022-10-24,15,mail,9834,,2781,5317,142,1594,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12019,Clay County,2022-10-25,14,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12019,Clay County,2022-10-25,14,mail,10701,,3023,5789,154,1735,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12019,Clay County,2022-10-27,12,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12019,Clay County,2022-10-27,12,mail,12832,,3638,6892,192,2110,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12019,Clay County,2022-10-28,11,inperson,0,,0,0,0,0,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12019,Clay County,2022-10-28,11,mail,13510,,3854,7247,199,2210,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12019,Clay County,2022-10-31,8,inperson,9019,,1379,6541,94,1005,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12019,Clay County,2022-10-31,8,mail,15376,,4353,8286,225,2512,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12019,Clay County,2022-11-01,7,inperson,12649,,1955,9141,137,1416,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12019,Clay County,2022-11-01,7,mail,16049,,4545,8637,235,2632,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12019,Clay County,2022-11-02,6,inperson,16013,,2520,11544,161,1788,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12019,Clay County,2022-11-02,6,mail,17048,,4810,9184,246,2808,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12019,Clay County,2022-11-03,5,inperson,19172,,3015,13829,187,2141,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12019,Clay County,2022-11-03,5,mail,17790,,5027,9586,257,2920,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12019,Clay County,2022-11-04,4,inperson,22599,,3574,16208,237,2580,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12019,Clay County,2022-11-04,4,mail,18488,,5243,9956,266,3023,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12019,Clay County,2022-11-05,3,inperson,27019,,4348,19252,283,3136,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12019,Clay County,2022-11-05,3,mail,19351,,5481,10409,281,3180,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12019,Clay County,2022-11-06,2,inperson,31664,,5292,22236,345,3791,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12019,Clay County,2022-11-06,2,mail,19982,,5652,10740,292,3298,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12019,Clay County,2022-11-07,1,inperson,31664,,5292,22236,345,3791,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12019,Clay County,2022-11-07,1,mail,19982,,5652,10740,292,3298,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12019,Clay County,2022-11-14,-6,inperson,31664,,5292,22236,345,3791,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12019,Clay County,2022-11-14,-6,mail,21792,,6153,11664,318,3657,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12019,Clay County,2022-11-16,-8,inperson,31664,,5292,22236,345,3791,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12019,Clay County,2022-11-16,-8,mail,21812,,6155,11673,318,3666,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12019,Clay County,2022-11-17,-9,inperson,31664,,5292,22236,345,3791,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12019,Clay County,2022-11-17,-9,mail,21821,,6158,11674,318,3671,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12019,Clay County,2022-11-18,-10,inperson,31664,,5292,22236,345,3791,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12019,Clay County,2022-11-18,-10,mail,21827,,6161,11676,319,3671,1,fl-doe,2026-09-08T00:32:43+00:00
2022,FL,12019,Clay County,2022-11-19,-11,inperson,31664,,5292,22236,345,3791,1,fl-doe,2026-09-08T00:32:43+00:00
